,path,age,gender,face
238,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_244.jpg,0,3,1
239,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_153.jpg,0,3,1
240,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3362.jpg,0,3,1
241,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1805.jpg,0,3,1
242,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1858.jpg,0,3,1
243,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_516.jpg,0,3,1
244,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_177.jpg,0,3,1
245,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_706.jpg,0,3,1
246,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_486.jpg,0,3,1
247,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2555.jpg,0,3,1
248,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n3_5.jpg,0,3,1
249,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1359.jpg,0,3,1
250,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_299.jpg,0,3,1
251,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3530.jpg,0,3,1
252,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_384.jpg,0,3,1
253,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_3059.jpg,0,3,1
254,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_519.jpg,0,3,1
255,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3114.jpg,0,3,1
256,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1192.jpg,0,3,1
257,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_535.jpg,0,3,1
258,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_298.jpg,0,3,1
259,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1522.jpg,0,3,1
260,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2425.jpg,0,3,1
261,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_346.jpg,0,3,1
262,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3025.jpg,0,3,1
263,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n4_41.jpg,0,3,1
264,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_238.jpg,0,3,1
265,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_613.jpg,0,3,1
266,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_98.jpg,0,3,1
267,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_970.jpg,0,3,1
268,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_506.jpg,0,3,1
269,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_4246.jpg,0,3,1
270,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2932.jpg,0,3,1
271,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_14.jpg,0,3,1
272,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1809.jpg,0,3,1
273,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_889.jpg,0,3,1
274,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_926.jpg,0,3,1
275,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2098.jpg,0,3,1
276,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_78.jpg,0,3,1
277,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_545.jpg,0,3,1
278,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_283.jpg,0,3,1
279,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_423.jpg,0,3,1
280,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_457.jpg,0,3,1
281,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2273.jpg,0,3,1
282,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_768.jpg,0,3,1
283,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_724.jpg,0,3,1
284,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_257.jpg,0,3,1
285,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2108.jpg,0,3,1
286,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1735.jpg,0,3,1
287,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2820.jpg,0,3,1
288,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_961.jpg,0,3,1
289,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1255.jpg,0,3,1
290,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1048.jpg,0,3,1
291,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2980.jpg,0,3,1
292,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1623.jpg,0,3,1
293,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_722.jpg,0,3,1
294,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_796.jpg,0,3,1
295,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_279.jpg,0,3,1
296,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2755.jpg,0,3,1
297,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1446.jpg,0,3,1
298,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_658.jpg,0,3,1
299,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4817.jpg,0,3,1
300,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3055.jpg,0,3,1
301,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1477.jpg,0,3,1
302,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_277.jpg,0,3,1
303,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1392.jpg,0,3,1
304,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2683.jpg,0,3,1
305,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3883.jpg,0,3,1
306,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3135.jpg,0,3,1
307,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1586.jpg,0,3,1
308,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1223.jpg,0,3,1
309,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_411.jpg,0,3,1
310,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3789.jpg,0,3,1
311,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_819.jpg,0,3,1
312,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_872.jpg,0,3,1
313,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1294.jpg,0,3,1
314,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_520.jpg,0,3,1
315,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_364.jpg,0,3,1
316,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_539.jpg,0,3,1
317,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1722.jpg,0,3,1
318,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1463.jpg,0,3,1
319,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_99.jpg,0,3,1
320,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1187.jpg,0,3,1
321,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_879.jpg,0,3,1
322,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_4313.jpg,0,3,1
323,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_3094.jpg,0,3,1
324,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3726.jpg,0,3,1
325,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_507.jpg,0,3,1
326,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_44.jpg,0,3,1
327,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_3054.jpg,0,3,1
328,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3810.jpg,0,3,1
329,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_369.jpg,0,3,1
330,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_359.jpg,0,3,1
331,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_274.jpg,0,3,1
332,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_736.jpg,0,3,1
333,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2406.jpg,0,3,1
334,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_563.jpg,0,3,1
335,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4518.jpg,0,3,1
336,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1963.jpg,0,3,1
337,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3736.jpg,0,3,1
338,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_179.jpg,0,3,1
339,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1156.jpg,0,3,1
340,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1145.jpg,0,3,1
341,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_704.jpg,0,3,1
342,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_55.jpg,0,3,1
343,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1221.jpg,0,3,1
344,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n2_1.jpg,0,3,1
345,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_72.jpg,0,3,1
346,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_424.jpg,0,3,1
347,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2510.jpg,0,3,1
348,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1544.jpg,0,3,1
349,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3819.jpg,0,3,1
350,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1742.jpg,0,3,1
351,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_878.jpg,0,3,1
352,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_840.jpg,0,3,1
353,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1332.jpg,0,3,1
354,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_525.jpg,0,3,1
355,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4028.jpg,0,3,1
356,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2687.jpg,0,3,1
357,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_666.jpg,0,3,1
358,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_584.jpg,0,3,1
359,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2976.jpg,0,3,1
360,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_761.jpg,0,3,1
361,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_525.jpg,0,3,1
362,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1618.jpg,0,3,1
363,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3738.jpg,0,3,1
364,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2830.jpg,0,3,1
365,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3547.jpg,0,3,1
366,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_47.jpg,0,3,1
367,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_205.jpg,0,3,1
368,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1187.jpg,0,3,1
369,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_158.jpg,0,3,1
370,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1472.jpg,0,3,1
371,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1192.jpg,0,3,1
372,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_492.jpg,0,3,1
373,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3494.jpg,0,3,1
374,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1486.jpg,0,3,1
375,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_535.jpg,0,3,1
376,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_398.jpg,0,3,1
377,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3484.jpg,0,3,1
378,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2237.jpg,0,3,1
379,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_8.jpg,0,3,1
380,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2451.jpg,0,3,1
381,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_527.jpg,0,3,1
382,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2998.jpg,0,3,1
383,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_316.jpg,0,3,1
384,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1111.jpg,0,3,1
385,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3842.jpg,0,3,1
386,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1400.jpg,0,3,1
387,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3924.jpg,0,3,1
388,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_827.jpg,0,3,1
389,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2824.jpg,0,3,1
390,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_683.jpg,0,3,1
391,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4676.jpg,0,3,1
392,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4434.jpg,0,3,1
393,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1792.jpg,0,3,1
394,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_963.jpg,0,3,1
395,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1794.jpg,0,3,1
396,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_462.jpg,0,3,1
397,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_537.jpg,0,3,1
398,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_928.jpg,0,3,1
399,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1811.jpg,0,3,1
400,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_194.jpg,0,3,1
401,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_637.jpg,0,3,1
402,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3736.jpg,0,3,1
403,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_421.jpg,0,3,1
404,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_638.jpg,0,3,1
405,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1854.jpg,0,3,1
406,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1711.jpg,0,3,1
407,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_3001.jpg,0,3,1
408,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_193.jpg,0,3,1
409,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_286.jpg,0,3,1
410,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_724.jpg,0,3,1
411,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_527.jpg,0,3,1
412,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n7_15.jpg,0,3,1
413,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_404.jpg,0,3,1
414,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1176.jpg,0,3,1
415,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_59.jpg,0,3,1
416,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1220.jpg,0,3,1
417,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2689.jpg,0,3,1
418,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_471.jpg,0,3,1
419,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_131.jpg,0,3,1
420,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_2.jpg,0,3,1
421,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_146.jpg,0,3,1
422,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1198.jpg,0,3,1
423,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_702.jpg,0,3,1
424,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n4_93.jpg,0,3,1
425,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4460.jpg,0,3,1
426,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_344.jpg,0,3,1
427,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3868.jpg,0,3,1
428,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_79.jpg,0,3,1
429,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_154.jpg,0,3,1
430,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3702.jpg,0,3,1
431,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_973.jpg,0,3,1
432,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_300.jpg,0,3,1
433,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n5_34.jpg,0,3,1
434,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_231.jpg,0,3,1
435,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2684.jpg,0,3,1
436,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1100.jpg,0,3,1
437,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1247.jpg,0,3,1
438,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_9.jpg,0,3,1
439,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_71.jpg,0,3,1
440,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1130.jpg,0,3,1
441,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1419.jpg,0,3,1
442,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4084.jpg,0,3,1
443,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_85.jpg,0,3,1
444,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_979.jpg,0,3,1
445,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_349.jpg,0,3,1
446,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1890.jpg,0,3,1
447,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3467.jpg,0,3,1
448,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_693.jpg,0,3,1
449,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1631.jpg,0,3,1
450,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3517.jpg,0,3,1
451,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2389.jpg,0,3,1
452,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_59.jpg,0,3,1
453,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_204.jpg,0,3,1
454,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1161.jpg,0,3,1
455,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1593.jpg,0,3,1
456,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_793.jpg,0,3,1
457,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_740.jpg,0,3,1
458,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_502.jpg,0,3,1
459,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_374.jpg,0,3,1
460,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_18.jpg,0,3,1
461,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_238.jpg,0,3,1
